آرمبھ کرنا;verbs‎;to start, to begin, to commence, to initiate, to undertake, to inchoate
آزمانا;verbs‎;to test, to try, to experiment, to prove, to examine
آشچریہ کرنا;verbs‎;to be surprised, to be amazed, to marvel
آنا;verbs‎;##conjugation of آنا with masculine forms#Note: Hover mouse over Arabic for Latin-alphabet transliterations.##singular#plural##1st person#2nd person#3rd person#1st person#2nd person*#3rd person###میں#تو#وہ / یہ#ہم#تم#وہ / یہ#habitual#present#آتا ہوں#آتا ہے#آتا ہے#آتے ہیں#آتے ہو#آتے ہیں#past#آتا تھا#آتا تھا#آتا تھا#آتے تھے#آتے تھے#آتے تھے#subjunctive#آتا ہوں#آتا ہو#آتا ہو#آتے ہوں#آتے ہو#آتے ہوں#presumptive#آتا ہوں گا#آتا ہو گا#آتا ہو گا#آتے ہوں گے#آتے ہو گے#آتے ہوں گے#contrafactual#آتا ہوتا#آتا ہوتا#آتا ہوتا#آتے ہوتے#آتے ہوتے#آتے ہوتے#continuous#present#آ رہا ہوں#آ رہا ہے#آ رہا ہے#آ رہے ہیں#آ رہے ہو#آ رہے ہیں#past#آ رہا تھا#آ رہا تھا#آ رہا تھا#آ رہے تھے#آ رہے تھے#آ رہے تھے#subjunctive#آ رہا ہوں#آ رہا ہو#آ رہا ہو#آ رہے ہوں#آ رہے ہو#آ رہے ہوں#presumptive#آ رہا ہوں گا#آ رہا ہو گا#آ رہا ہو گا#آ رہے ہوں گے#آ رہے ہو گے#آ رہے ہوں گے#contrafactual#آ رہا ہوتا#آ رہا ہوتا#آ رہا ہوتا#آ رہے ہوتے#آ رہے ہوتے#آ رہے ہوتے#perfective#present#آا ہوں#آا ہے#آا ہے#آے ہیں#آے ہو#آے ہیں#past#آا تھا#آا تھا#آا تھا#آے تھے#آے تھے#آے تھے#subjunctive#آا ہوں#آا ہو#آا ہو#آے ہوں#آے ہو#آے ہوں#presumptive#آا ہوں گا#آا ہو گا#آا ہو گا#آے ہوں گے#آے ہو گے#آے ہوں گے#contrafactual#آا ہوتا#آا ہوتا#آا ہوتا#آے ہوتے#آے ہوتے#آے ہوتے##conjugation of آنا with feminine forms#Note: Hover mouse over Arabic for Latin-alphabet transliterations.##singular#plural##1st person#2nd person#3rd person#1st person#2nd person*#3rd person###میں#تو#وہ / یہ#ہم#تم#وہ / یہ#habitual#present#آتی ہوں#آتی ہے#آتی ہے#آتی ہیں#آتی ہو#آتی ہیں#past#آتی تھی#آتی تھی#آتی تھی#آتی تھیں#آتی تھیں#آتی تھیں#subjunctive#آتی ہوں#آتی ہو#آتی ہو#آتی ہوں#آتی ہو#آتی ہوں#presumptive#آتی ہوں گی#آتی ہو گی#آتی ہو گی#آتی ہوں گی#آتی ہو گی#آتی ہوں گی#contrafactual#آتی ہوتی#آتی ہوتی#آتی ہوتی#آتی ہوتی#آتی ہوتی#آتی ہوتی#continuous#present#آ رہی ہوں#آ رہی ہے#آ رہی ہے#آ رہی ہیں#آ رہی ہو#آ رہی ہیں#past#آ رہی تھی#آ رہی تھی#آ رہی تھی#آ رہی تھیں#آ رہی تھیں#آ رہی تھیں#subjunctive#آ رہی ہوں#آ رہی ہو#آ رہی ہو#آ رہی ہوں#آ رہی ہو#آ رہی ہوں#presumptive#آ رہی ہوں گی#آ رہی ہو گی#آ رہی ہو گی#آ رہی ہوں گی#آ رہی ہو گی#آ رہی ہوں گی#contrafactual#آ رہی ہوتی#آ رہی ہوتی#آ رہی ہوتی#آ رہی ہوتی#آ رہی ہوتی#آ رہی ہوتی#perfective#present#آی ہوں#آی ہے#آی ہے#آی ہیں#آی ہو#آی ہیں#past#آی تھی#آی تھی#آی تھی#آی تھیں#آی تھیں#آی تھیں#subjunctive#آی ہوں#آی ہو#آی ہو#آی ہوں#آی ہو#آی ہوں#presumptive#آی ہوں گی#آی ہو گی#آی ہو گی#آی ہوں گی#آی ہو گی#آی ہوں گی#contrafactual#آی ہوتی#آی ہوتی#آی ہوتی#آی ہوتی#آی ہوتی#آی ہوتی#Note: The second-person polite form آپ‎ (āp) uses the third-person plural conjugation.
آنند لینا;verbs‎;to take pleasure in something
آگرہ کرنا;verbs‎;to insist, to seize
ابال کر پکانا;verbs‎;seethe
ابالنا;verbs‎;boil, decoct, seethe
ابتدا کرنا;verbs‎;commence, initiate, launch
ابتدا ہونا;verbs‎;commence
ابتر کرنا;verbs‎;disturb
ابتری پیدا کرنا;verbs‎;disconcert
ابر چھانا;verbs‎;cloud
ابرا کرنا;verbs‎;indemnify
ابلاغ کرنا;verbs‎;impart
ابلنا;verbs‎;boil, seethe
ابھارنا;verbs‎;elicit, instigate, kindle, lift, stimulate, underscore, vex
ابھرنا;verbs‎;emerge, jut
اتارنا;verbs‎;abase, ingest, lessen, shed, take down, landing, unfix, unload
اتحاد ہونا;verbs‎;join
اترا کر چلنا;verbs‎;cavort
اترانا;verbs‎;vaunt, boast, brag
اترنا;verbs‎;to get down, to get off, to descend, to befall, to lower, to lessen, to take down, to take off (clothes) - to undress
اتصال کرنا;verbs‎;interconnect
اتفاق کرنا;verbs‎;daresayagree, OK
اتفاق ہونا;verbs‎;coincide, jibe
اثر انداز ہونا;verbs‎;guide, influence
اثر پڑنا;verbs‎;to effect
اثر ڈالنا;verbs‎;affect, influence, infuse
اثر کرنا;verbs‎;reactionimbue
اجازت دینا;verbs‎;to permit, to authorize, to allow, to give permission
اجالا کرنا;verbs‎;illuminate
اجالنا;verbs‎;enlighten, irradiate
اجاڑنا;verbs‎;ruin
اجاگر کرنا;verbs‎;bring out, manifest
اجرت دینا;verbs‎;remunerate
اجزا کا ملانا;verbs‎;confect
اجلانا;verbs‎;blanch, bleach, whiten
اجلنا;verbs‎;blanch
احاطہ بندی کرنا;verbs‎;impale
احاطہ کرنا;verbs‎;enclose
احتجاج کرنا;verbs‎;convulse, protest
احترام کرنا;verbs‎;regard, respect, revere, value, venerate
احساس کرنا;verbs‎;realise
احسان مند ہونا;verbs‎;owe
احسان کرنا;verbs‎;favour, oblige
اختراع کرنا;verbs‎;feign, innovate, invent
اختلاف کرنا;verbs‎;clash, contradict
اختلاف ہونا;verbs‎;dissent
اختیار دینا;verbs‎;licenseauthorise, empower
اختیار کرنا;verbs‎;undertake, adopt, espouse
اختیار ہونا;verbs‎;wield
اخذ کرنا;verbs‎;abstract, derivate
اخراج کرنا;verbs‎;oust
ادا کرنا;verbs‎;enactdo, pay, quit, utter
ادارت کرنا;verbs‎;redact
اداکاری کرنا;verbs‎;act
ادب کرنا;verbs‎;respect
ادراک کرنا;verbs‎;know, perceive
ادراک ہونا;verbs‎;conscious
ادل بدل کرنا;verbs‎;exchange, interchange, interconvert
ادلابدلی کرنا;verbs‎;commute
ادنیٰ بنانا;verbs‎;trivialise
ادهار دینا;verbs‎;to loan, to lend
ادهار لینا;verbs‎;to borrow
ادھ گلا رکھنا;verbs‎;underdo
ادھار دینا;verbs‎;lend
ادھار لینا;verbs‎;borrow
ادھر ادھر پھرنا;verbs‎;gad, wander
ادھر ادھر چلنا;verbs‎;expatiate
ادھر ادھر کر دینا;verbs‎;derange
ادھر ادھر کرنا;verbs‎;intersperse
ادھر ادھر ہاتھ مارنا;verbs‎;fumble
ادھر سے ادھر کرنا;verbs‎;wag
ادھر کی ادھر لگانا;verbs‎;gossip
ادھم مچانا;verbs‎;wrangle
ادھم چوکڑی مچانا;verbs‎;roister
ادھورا کام کرنا;verbs‎;underact
ادھیڑ دینا;verbs‎;belabour
ادھیڑنا;verbs‎;excoriate, tweak, unravel
اذیت دینا;verbs‎;abuse, afflict, bedevil, grill, gripe, torment, trouble
اذیت پانا;verbs‎;grill
اذیت پہنچانا;verbs‎;harass, torture
ارادہ رکھنا;verbs‎;wish
ارتعاش دینا;verbs‎;vibrate
ازالہ حساسیت کرنا;verbs‎;desensitise
ازالہ کرنا;verbs‎;debug
ازحد نفرت کرنا;verbs‎;detest
استعفا دینا;verbs‎;resign, demit
استعمال نہ کرنا;verbs‎;disuse
استعمال کرنا;verbs‎;to use, consume, employ, utilise, expend
استفسار کرنا;verbs‎;question
استقبال کرنا;verbs‎;welcome
استوار کرنا;verbs‎;consolidate
استوارنا;verbs‎;mend
اسراف کرنا;verbs‎;lavish
اسقاط کرنا;verbs‎;abort
اشارہ کرنا;verbs‎;denote, hint, imply, indicate, insinuate, mention, pinpoint, signify, tip, wink
اشارے سے بلانا;verbs‎;beckon
اشتراک کرنا;verbs‎;combine, partake
اشتعال بازی کرنا;verbs‎;agitate
اشتعال دلانا;verbs‎;nettle, provoke, vex
اشتعال دینا;verbs‎;infuriate
اشتہا بڑھانا;verbs‎;whet
اشتیاق کرنا;verbs‎;crave
اشراق ہونا;verbs‎;dawn
اصرار کرنا;verbs‎;insist, persist
اصلاح کرنا;verbs‎;discipline, improve, reform, regenerate
اضافہ کرنا;verbs‎;redouble, add, adjoin, augment, increase, jack
اضافہ ہونا;verbs‎;increase
اطاعت کرنا;verbs‎;knuckle under, obey
اطفا کرنا;verbs‎;quench
اطلاع دینا;verbs‎;inform, advertise, apprise, communicate, express
اظہار غم کرنا;verbs‎;deplore
اظہار کرنا;verbs‎;declare, demonstrate, disclose, emit, indicate, notify, speak
انتظار کرنا;verbs‎;to wait
انکار کرنا;verbs‎;to refuse
اٹک جانا;verbs‎;to jam, to stop
اٹھانا;verbs‎;to lift up, to pick up, to raise, to remove
اٹھنا;verbs‎;to rise, to get up
اپاہج کر دینا;verbs‎;hamstring, hough
اپج پانا;verbs‎;germinate
اپدیش دینا;verbs‎;to give instruction
اپنا حصہ ادا کرنا;verbs‎;contribute, kick in
اپنا کام نکالنا;verbs‎;manipulate
اپنانا;verbs‎;to take, to adopt, to absorb, to espouse, to internalise
اچانک بول اٹھنا;verbs‎;blurt
اچانک بڑھنا;verbs‎;irrupt
اچانک مڑنا;verbs‎;zig
اچانک نکل بھاگنا;verbs‎;scoot
اچانک چل دینا;verbs‎;walk off
اچک اچک کر چلنا;verbs‎;hobble
اچک لینا;verbs‎;nab
اچکنا;verbs‎;jump, leap, carry off, catch, take
اچھا وقت گزارنا;verbs‎;while away
اچھالنا;verbs‎;launch, fling, loft, toss
اچھل پڑنا;verbs‎;jump
اچھل کود کرنا;verbs‎;rollick
اچھلنا;verbs‎;jounce, frisk, hop, jump, leap, spring
اڑانا;verbs‎;to fly, to squander
اگنا;verbs‎;to grow
ایسی تیسی کرنا;verbs‎;to make a mockery of something
بات کرنا;verbs‎;to talk, ‏میں کل میرے بھائی سے بات کر رہا تھا۔‎‎ma͠i kal mere bhāī se bāt kar rahā thā.Yesterday I was talking with my brother.
بتانا;verbs‎;to tell
برداشت کرنا;verbs‎;to put up with, to tolerate
بلانا;verbs‎;to shout, to call out, to call
بنانا;verbs‎;to make
بند کرنا;verbs‎;to close, ‏دروازہ بند کرنا‎ ― darvāzā band karnā ― to close the door, to turn off, to switch off, ‏پانی بند کرنا‎ ― pāni band karnā ― to turn off the water, to imprison, to stop (following an infinitive verb), ‏جھوٹ بولنا بند کرنا‎ ― jhūțh bōlnā band karnā ― to stop lying, ‏بات کرنا بند کرنا‎ ― bāt karnā band karnā ― to stop talking
بولنا;verbs‎;to speak, to tell, to say
بونا;verbs‎;(baunā) m (cबौना)#a dwarf#(Hinduism) the fifth avatar (incarnation) of Vishnu
بٹورنا;verbs‎;to collect, to gather, to accumulate
بھاگنا;verbs‎;to flee, run away
بھرنا;verbs‎;to fill, to make full
بہنا;verbs‎;to flow, to drift, to float
توبہ کرنا;verbs‎;to repent
توڑنا;verbs‎;to break
تھوکنا;verbs‎;to spit, to vilify
جانا;verbs‎;(jānā), Hindi spelling: जाना (jānā)#to go
جاننا;verbs‎;##conjugation of جاننا with masculine forms#Note: Hover mouse over Arabic for Latin-alphabet transliterations.##singular#plural##1st person#2nd person#3rd person#1st person#2nd person*#3rd person###میں#تو#وہ / یہ#ہم#تم#وہ / یہ#habitual#present#جانتا ہوں#جانتا ہے#جانتا ہے#جانتے ہیں#جانتے ہو#جانتے ہیں#past#جانتا تھا#جانتا تھا#جانتا تھا#جانتے تھے#جانتے تھے#جانتے تھے#subjunctive#جانتا ہوں#جانتا ہو#جانتا ہو#جانتے ہوں#جانتے ہو#جانتے ہوں#presumptive#جانتا ہوں گا#جانتا ہو گا#جانتا ہو گا#جانتے ہوں گے#جانتے ہو گے#جانتے ہوں گے#contrafactual#جانتا ہوتا#جانتا ہوتا#جانتا ہوتا#جانتے ہوتے#جانتے ہوتے#جانتے ہوتے#continuous#present#جان رہا ہوں#جان رہا ہے#جان رہا ہے#جان رہے ہیں#جان رہے ہو#جان رہے ہیں#past#جان رہا تھا#جان رہا تھا#جان رہا تھا#جان رہے تھے#جان رہے تھے#جان رہے تھے#subjunctive#جان رہا ہوں#جان رہا ہو#جان رہا ہو#جان رہے ہوں#جان رہے ہو#جان رہے ہوں#presumptive#جان رہا ہوں گا#جان رہا ہو گا#جان رہا ہو گا#جان رہے ہوں گے#جان رہے ہو گے#جان رہے ہوں گے#contrafactual#جان رہا ہوتا#جان رہا ہوتا#جان رہا ہوتا#جان رہے ہوتے#جان رہے ہوتے#جان رہے ہوتے#perfective#present#جانا ہوں#جانا ہے#جانا ہے#جانے ہیں#جانے ہو#جانے ہیں#past#جانا تھا#جانا تھا#جانا تھا#جانے تھے#جانے تھے#جانے تھے#subjunctive#جانا ہوں#جانا ہو#جانا ہو#جانے ہوں#جانے ہو#جانے ہوں#presumptive#جانا ہوں گا#جانا ہو گا#جانا ہو گا#جانے ہوں گے#جانے ہو گے#جانے ہوں گے#contrafactual#جانا ہوتا#جانا ہوتا#جانا ہوتا#جانے ہوتے#جانے ہوتے#جانے ہوتے##conjugation of جاننا with feminine forms#Note: Hover mouse over Arabic for Latin-alphabet transliterations.##singular#plural##1st person#2nd person#3rd person#1st person#2nd person*#3rd person###میں#تو#وہ / یہ#ہم#تم#وہ / یہ#habitual#present#جانتی ہوں#جانتی ہے#جانتی ہے#جانتی ہیں#جانتی ہو#جانتی ہیں#past#جانتی تھی#جانتی تھی#جانتی تھی#جانتی تھیں#جانتی تھیں#جانتی تھیں#subjunctive#جانتی ہوں#جانتی ہو#جانتی ہو#جانتی ہوں#جانتی ہو#جانتی ہوں#presumptive#جانتی ہوں گی#جانتی ہو گی#جانتی ہو گی#جانتی ہوں گی#جانتی ہو گی#جانتی ہوں گی#contrafactual#جانتی ہوتی#جانتی ہوتی#جانتی ہوتی#جانتی ہوتی#جانتی ہوتی#جانتی ہوتی#continuous#present#جان رہی ہوں#جان رہی ہے#جان رہی ہے#جان رہی ہیں#جان رہی ہو#جان رہی ہیں#past#جان رہی تھی#جان رہی تھی#جان رہی تھی#جان رہی تھیں#جان رہی تھیں#جان رہی تھیں#subjunctive#جان رہی ہوں#جان رہی ہو#جان رہی ہو#جان رہی ہوں#جان رہی ہو#جان رہی ہوں#presumptive#جان رہی ہوں گی#جان رہی ہو گی#جان رہی ہو گی#جان رہی ہوں گی#جان رہی ہو گی#جان رہی ہوں گی#contrafactual#جان رہی ہوتی#جان رہی ہوتی#جان رہی ہوتی#جان رہی ہوتی#جان رہی ہوتی#جان رہی ہوتی#perfective#present#جانی ہوں#جانی ہے#جانی ہے#جانی ہیں#جانی ہو#جانی ہیں#past#جانی تھی#جانی تھی#جانی تھی#جانی تھیں#جانی تھیں#جانی تھیں#subjunctive#جانی ہوں#جانی ہو#جانی ہو#جانی ہوں#جانی ہو#جانی ہوں#presumptive#جانی ہوں گی#جانی ہو گی#جانی ہو گی#جانی ہوں گی#جانی ہو گی#جانی ہوں گی#contrafactual#جانی ہوتی#جانی ہوتی#جانی ہوتی#جانی ہوتی#جانی ہوتی#جانی ہوتی#Note: The second-person polite form آپ‎ (āp) uses the third-person plural conjugation.
جاگنا;verbs‎;##conjugation of جاگنا with masculine forms#Note: Hover mouse over Arabic for Latin-alphabet transliterations.##singular#plural##1st person#2nd person#3rd person#1st person#2nd person*#3rd person###میں#تو#وہ / یہ#ہم#تم#وہ / یہ#habitual#present#جاگتا ہوں#جاگتا ہے#جاگتا ہے#جاگتے ہیں#جاگتے ہو#جاگتے ہیں#past#جاگتا تھا#جاگتا تھا#جاگتا تھا#جاگتے تھے#جاگتے تھے#جاگتے تھے#subjunctive#جاگتا ہوں#جاگتا ہو#جاگتا ہو#جاگتے ہوں#جاگتے ہو#جاگتے ہوں#presumptive#جاگتا ہوں گا#جاگتا ہو گا#جاگتا ہو گا#جاگتے ہوں گے#جاگتے ہو گے#جاگتے ہوں گے#contrafactual#جاگتا ہوتا#جاگتا ہوتا#جاگتا ہوتا#جاگتے ہوتے#جاگتے ہوتے#جاگتے ہوتے#continuous#present#جاگ رہا ہوں#جاگ رہا ہے#جاگ رہا ہے#جاگ رہے ہیں#جاگ رہے ہو#جاگ رہے ہیں#past#جاگ رہا تھا#جاگ رہا تھا#جاگ رہا تھا#جاگ رہے تھے#جاگ رہے تھے#جاگ رہے تھے#subjunctive#جاگ رہا ہوں#جاگ رہا ہو#جاگ رہا ہو#جاگ رہے ہوں#جاگ رہے ہو#جاگ رہے ہوں#presumptive#جاگ رہا ہوں گا#جاگ رہا ہو گا#جاگ رہا ہو گا#جاگ رہے ہوں گے#جاگ رہے ہو گے#جاگ رہے ہوں گے#contrafactual#جاگ رہا ہوتا#جاگ رہا ہوتا#جاگ رہا ہوتا#جاگ رہے ہوتے#جاگ رہے ہوتے#جاگ رہے ہوتے#perfective#present#جاگا ہوں#جاگا ہے#جاگا ہے#جاگے ہیں#جاگے ہو#جاگے ہیں#past#جاگا تھا#جاگا تھا#جاگا تھا#جاگے تھے#جاگے تھے#جاگے تھے#subjunctive#جاگا ہوں#جاگا ہو#جاگا ہو#جاگے ہوں#جاگے ہو#جاگے ہوں#presumptive#جاگا ہوں گا#جاگا ہو گا#جاگا ہو گا#جاگے ہوں گے#جاگے ہو گے#جاگے ہوں گے#contrafactual#جاگا ہوتا#جاگا ہوتا#جاگا ہوتا#جاگے ہوتے#جاگے ہوتے#جاگے ہوتے##conjugation of جاگنا with feminine forms#Note: Hover mouse over Arabic for Latin-alphabet transliterations.##singular#plural##1st person#2nd person#3rd person#1st person#2nd person*#3rd person###میں#تو#وہ / یہ#ہم#تم#وہ / یہ#habitual#present#جاگتی ہوں#جاگتی ہے#جاگتی ہے#جاگتی ہیں#جاگتی ہو#جاگتی ہیں#past#جاگتی تھی#جاگتی تھی#جاگتی تھی#جاگتی تھیں#جاگتی تھیں#جاگتی تھیں#subjunctive#جاگتی ہوں#جاگتی ہو#جاگتی ہو#جاگتی ہوں#جاگتی ہو#جاگتی ہوں#presumptive#جاگتی ہوں گی#جاگتی ہو گی#جاگتی ہو گی#جاگتی ہوں گی#جاگتی ہو گی#جاگتی ہوں گی#contrafactual#جاگتی ہوتی#جاگتی ہوتی#جاگتی ہوتی#جاگتی ہوتی#جاگتی ہوتی#جاگتی ہوتی#continuous#present#جاگ رہی ہوں#جاگ رہی ہے#جاگ رہی ہے#جاگ رہی ہیں#جاگ رہی ہو#جاگ رہی ہیں#past#جاگ رہی تھی#جاگ رہی تھی#جاگ رہی تھی#جاگ رہی تھیں#جاگ رہی تھیں#جاگ رہی تھیں#subjunctive#جاگ رہی ہوں#جاگ رہی ہو#جاگ رہی ہو#جاگ رہی ہوں#جاگ رہی ہو#جاگ رہی ہوں#presumptive#جاگ رہی ہوں گی#جاگ رہی ہو گی#جاگ رہی ہو گی#جاگ رہی ہوں گی#جاگ رہی ہو گی#جاگ رہی ہوں گی#contrafactual#جاگ رہی ہوتی#جاگ رہی ہوتی#جاگ رہی ہوتی#جاگ رہی ہوتی#جاگ رہی ہوتی#جاگ رہی ہوتی#perfective#present#جاگی ہوں#جاگی ہے#جاگی ہے#جاگی ہیں#جاگی ہو#جاگی ہیں#past#جاگی تھی#جاگی تھی#جاگی تھی#جاگی تھیں#جاگی تھیں#جاگی تھیں#subjunctive#جاگی ہوں#جاگی ہو#جاگی ہو#جاگی ہوں#جاگی ہو#جاگی ہوں#presumptive#جاگی ہوں گی#جاگی ہو گی#جاگی ہو گی#جاگی ہوں گی#جاگی ہو گی#جاگی ہوں گی#contrafactual#جاگی ہوتی#جاگی ہوتی#جاگی ہوتی#جاگی ہوتی#جاگی ہوتی#جاگی ہوتی#Note: The second-person polite form آپ‎ (āp) uses the third-person plural conjugation.
