لوخن;nouns‎;(literary, obsolete) moon, moonlight, c. 1200, Mowlavi, Spiritual Couplets :چندانکه خواهی جنگ کن یا گرم کن تهدیدها میدان که دور لوخن است بهر چه مینالی ایا؟‎čandānki xwāhī jang kun yā garm kun tahdid-hā  maydān ki dowr-ī luxan ast, bahr-ī če menālī ayā?Synonyms: ماه‎ (mâh), مهتاب‎ (mahtâb)
لودر;nouns‎;loader
لوده;nouns‎;pannierjester
لودی;nouns‎;Alternative form of لوتی‎
لوز;nouns‎;(lowz, luz)#almond#a type of marzipanDerived
لوزه;nouns‎;tonsil
لوستر;nouns‎;chandelier
لوظ;nouns‎;(Sistani) accent, (Sistani) dialect
لوله;nouns‎;tube, pipe
لوند;nouns‎;(lavand)#(obsolete) harlot
لونه;nouns‎;(colloquial-un) Spoken form of لانه‎ (lâne).
لوکوموتیو;nouns‎;locomotive
لویاتان;nouns‎;leviathan
لوید;nouns‎;cauldron
لپ;nouns‎;(lop) (plural لپ‌ها‎ (lop-hâ))#(anatomy) cheek
لپتون;nouns‎;lepton
لپه;nouns‎;(lappe) (plural لپه‌ها‎ (lappe-hâ))#yellow split pea#(botany) seed leaf, cotyledon
لچک;nouns‎;(lačak, laček)#kerchief#headscarfDescendantsEdit#→ Armenian: լաչակ (lačʿak).mw-parser-output .desc-arr[title]{cursor:help}.mw-parser-output .desc-arr[title="uncertain"]{font-size:.7em;vertical-align:super}
لژ;nouns‎;lodge
لژیون;nouns‎;(military) legion
لکانه;nouns‎;(archaic) sausage
لکه;nouns‎;spot, stain
لک‌لک;nouns‎;stork
لگام;nouns‎;bridle ^  Müller, Friedrich (1896) ,  “Armeniaca”, in Wiener Zeitschrift für die Kunde des Morgenlandes (in German), volume 10, page 181, ,  ^  Leslau, Wolf (1991)  Comparative Dictionary of Geʿez (Classical Ethiopic), 2nd edition, Wiesbaden: Otto Harrassowitz, →ISBN, page 317, ,  ^  Fraenkel, Siegmund (1886)  Die aramäischen Fremdwörter im Arabischen (in German), Leiden: E. J. Brill, page 100, ,  ^  Nöldeke, Theodor (1910)  Neue Beiträge zur semitischen Sprachwissenschaft‎[1] (in German), Straßburg: Karl J. Trübner, pages 41–42, ,  ^  Leslau, Wolf (1991)  Comparative Dictionary of Geʿez (Classical Ethiopic), 2nd edition, Wiesbaden: Otto Harrassowitz, →ISBN, page 307, , 
لگد;nouns‎;kick, recoil
لی;nouns‎;jeans
لیتیم;nouns‎;lithium
لیر;nouns‎;(dialectal, Kazerun) sludge
لیره;nouns‎;lira, a denomination of currency used in Turkey, pound, a denomination of currency used in Syria and Lebanon, lira, a defunct currency formerly used in Italy, livre, a defunct currency formerly used in France
لیزر;nouns‎;laser
لیسانس;nouns‎;licence (education), degree (education)
لیست;nouns‎;list
لیسه;nouns‎;(Dari) secondary school, high schoolslug
لیسک;nouns‎;(lisak)#dough scraper
لیف;nouns‎;bark of palm tree, flannel
لیمو;nouns‎;lemon, lime
لینک;nouns‎;(computing) link
لیو;nouns‎;(liv)#(literary) sun, sunlight#Synonyms: آفتاب‎ (âftâb), خورتاب‎ (xor-tâb), خورشید‎ (xoršid), هور‎ (hur), خور‎ (xor)#Antonyms: ماه‎ (mâh), مهتاب‎ (mahtâb), مانگ‎ (mâng), لوخن‎ (loxan)
لیوان;nouns‎;glass, یه لیوان شیر می‌خواید؟‎, Ye livân šir mi-xâyd?, Would you like a glass of milk?
لیک;nouns‎;(dialectal, Bushehr) screambut
لیکور;nouns‎;liqueur
لیگ;nouns‎;league (football etc.)
مأمور;nouns‎;(ma'mur) (plural مأموران‎ (ma'murân))#official, officer, delegate, functionary, agentSee alsoEdit#مأموریت‎ (ma'muriyat)
مأموریت;nouns‎;order, command, commission, charge
مؤدب;nouns‎;(mo'addeb)#instructor#teacher#chastiser
مؤذن;nouns‎;(mo'azzen)#(Islam) muezzin
مؤسسه;nouns‎;foundation
مؤمن;nouns‎;(mo'men) (comparative مؤمن‌تر‎, superlative مؤمن‌ترین‎)#faithful, religious
ماتیک;nouns‎;lipstick
ماخولیا;nouns‎;(mākhuliyā)#melancholySee alsoEdit#مالیخولیا‎
مادر;nouns‎;(mâdar) (plural مادران‎ (mâdarân))#mother, mama#‏دائیتم. مادرت خواهرمه.‎‎Dâ'ítam. Mâdáret xâháram-e.I'm your (maternal) uncle. Your mother is my sister.#‏فردا باید برم خونه مادرم.‎‎Fardâ bâyad beram xune-ye mâdaram.I need to go to my mother's house tomorrow.InflectionEdit#Basic forms of مادر (mâdar)##singular#plural#bare#مادر(mâdar)#مادران(mâdarấn)مادرا△(mâdarấ)#definitive direct object#مادر را(mâdar râ)مادر رو△(mâdaro)#مادران را(mâdarấn râ)مادرا رو△(mâdarấ ro)#ezâfé#مادر(mâdar-e)#مادران(mâdarấn-e)مادرای△(mâdarấ-ye)#marked indefiniteor relative definite#مادری(mâdar-i)#مادرانی(mâdarấn-i)مادرایی△(mâdarấi)#△ Colloquial.##Possessive forms of مادر (mâdar)##singular#plural#1st person singular(“my”)#مادرم(mâdáram)#مادرانم(mâdarấnam) مادرام△(mâdarấm)#2nd person singular(“your”)#مادرت(mâdárat) △(mâdáret)#مادرانت(mâdarấnat) مادرات△(mâdarất)#3rd person singular(“his, her, its”)#مادرش(mâdáraš) △(mâdáreš)#مادرانش(mâdarấnaš) مادراش△(mâdarấš)#1st person plural(“our”)#مادرمان(mâdáremân) مادرمون△(mâdáremun)#مادرانمان(mâdarấnemân) مادرامون△(mâdarấmun)#2nd person plural(“your”)#مادرتان(mâdáretân) مادرتون△(mâdáretun)#مادرانتان(mâdarấnetân) مادراتون△(mâdarấtun)#3rd person plural(“their”)#مادرشان(mâdárešân) مادرشون△(mâdárešun)#مادرانشان(mâdarấnešân) مادراشون△(mâdarấšun)#△ Colloquial.#Related
مادر جنده;nouns‎;(vulgar) son of a bitch
مادر کسده;nouns‎;(vulgar) son of a bitch
مادربرد;nouns‎;(computer hardware) motherboard
مادربزرگ;nouns‎;grandmother
مادرزن;nouns‎;mother-in-law (wife's mother)
مادرشوهر;nouns‎;mother-in-law (husband's mother)
ماده;nouns‎;(mâdde) (plural مواد‎ (mavâdd))#matter#materialDerived
ماده تاریک;nouns‎;(astrophysics) dark matter
مادیان;nouns‎;mare; the female of a horse and sometimes other equine animal, 977-1010, Firdawsī, Shāhnāma, "گفتار اندر داستان فرود سیاوش", خروش دم مادیان یافت اسپ  بجوشید برسان آذرگشسپ, xurōš-i dum-i mādiyān yāft asp  bijōšīd bar-sān-i Āḏargušasp, 1197, Nizāmī, Haft Paykar, "کشتن بهرام اژدها را و گنج یافتن", آخرالامر مادیان گوری  آمد افکند در جهان شوری, āxar-ul-amr mādiyān gōrē  āmad afkand dar jahān šōrē‏مادیان‌گور‎mādiyān-gōrfemale zebra
مار;nouns‎;(mâr) (plural مارها‎ (mâr-hâ))#snake#serpent
ماربلاش;nouns‎;(obsolete) newt
مارخور;nouns‎;(mârxor)#markhor
مارس;nouns‎;(mârs)#(calendar) March (month)#(astronomy) Mars (planet)#(Roman mythology) Mars (god)
مارمولک;nouns‎;lizard
مارپلاش;nouns‎;Alternative form of ماربلاش‎
مارپیچ;nouns‎;(geometry) spiral
مارچ;nouns‎;(Dari) March
مارچوبه;nouns‎;asparagus
مارک;nouns‎;brandA male given name, Mark
مارکت;nouns‎;(Dari) market
مارکسیسم;nouns‎;Marxism
ماز;nouns‎;(mâz)#Alternative form of مازو‎ (mâzu, “oak gall”)
مازریون;nouns‎;mezereon, spurge-olive (Daphne mezereum)
مازنی;nouns‎;Mazanderani person, (archaic, Iranian mythology) Giant
مازو;nouns‎;(mâzu)#gall nut, oak apple, oak gall, gall apple, Aleppo gall#(usually دار مازو (dâr mâzu)) gall oak, Aleppo oak (Quercus infectoria)Derived
مازوج;nouns‎;Alternative form of مازو‎ (mâzu, “oak gall”)
ماساژ;nouns‎;massage, Synonym: مشت و مال‎ (mošt-o-mâl)
ماست;nouns‎;(mâ-st)#Contraction of ما‎ (mâ) + است‎ (ast).#‏این کشور ماست.‎‎ ― in kešvar-e mâ-st. ― This is our country.
ماسه;nouns‎;sand, gravel
ماسک;nouns‎;mask, ‏ماسک صورت‎‎ ― mâsk-e surat ― face mask
ماش;nouns‎;(mâš)#mung bean (Vigna radiata, ماش سبز‎ (mâš sabz)) and mungo bean Vigna mungo, ماش سیاه‎ (mâš siyâh))DescendantsEdit#Tajik: мош (moš)#→ Arabic: مَاش‎ (māš)#→ Azerbaijani: maş#→ Georgian: მაშა (maša)#→ Karakalpak: мәш#→ Kazakh: мәш (mäş)→? Russian: маш (maš)→ Romanian: maș (Moldova)#→ Ukrainian: маш (maš)#→ Middle Armenian: մաշ (maš)Armenian: մաշ (maš)#→ Ottoman Turkish: ماش‎ (maş)Turkish: maş#→ Uzbek: мош
ماشین;nouns‎;(Iranian Persian) car, machine
ماشین آب‌پاش;nouns‎;water cannon
ماشین حساب;nouns‎;calculator
ماشین لباس شویی;nouns‎;Alternative form of ماشین لباس‌شویی‎
ماشین لباس‌شویی;nouns‎;washing machine
مال;nouns‎;(mâl) (plural اموال‎ (amvâl) or مال‌ها‎ (mâl-hâ))#property#اون سگ بزرگ مال توست؟‎#un sag-e bozorg mâl-e to-st?#Is that big dog yours?#این کتاب مال من نیست.‎#in ketâb mâl-e man nist.#This book isn't mine.#wealth#money#assetsUsage notesEdit#As seen in example sentences above, in the sense of "property", this noun can be used with ezâfe to approximate the English possessive pronouns. For example, "mine" would be rendered مال من (mâl-e man) and "yours" as مال تو (mâl-e to).#Related
مالاریا;nouns‎;malaria, بیماری مالاریا, bimâri-ye mâlâriyâ, malaria
مالته;nouns‎;(Dari) orange
مالک;nouns‎;(mâlek)#owner#Synonym: صاحب‎‎ (sâheb)DescendantsEdit#→ Assamese: মালিক (malik).mw-parser-output .desc-arr[title]{cursor:help}.mw-parser-output .desc-arr[title="uncertain"]{font-size:.7em;vertical-align:super}#→ Bengali: মালিক (malik)#→ Gujarati: માલેક (mālek)#→ Hindustani:#Hindi: मालिक (mālik)#Urdu: مالک‎ (mālik)#→ Konkani: मालक (mālak)#→ Marathi: मालक (mālak)#→ Punjabi:Gurmukhi: ਮਾਲਕ (mālak)#Shahmukhi: مالک‎ (mālk)
مالیخولیا;nouns‎;(mālixuliyā)#melancholySee alsoEdit#ماخولیا‎
مالیه;nouns‎;finance
ماما;nouns‎;(mâmâ)#(Iranian Persian) midwife
مامان;nouns‎;mama
مامایی;nouns‎;midwifery
ماموت;nouns‎;mammoth
مامور;nouns‎;Alternative form of مأمور‎
ماموگرافی;nouns‎;(medicine) mammography
مانتو;nouns‎;coat
مانده;nouns‎;(mânde)#remainder
مانکن;nouns‎;mannequin
مانگ;nouns‎;(mâng)#moon
ماه;nouns‎;(mâh)#lovely#‏تو خیلی ماهی‎‎to xeyli mâhi.You are so lovely.Derived
ماهتاب;nouns‎;moonlight
ماهواره;nouns‎;satellite
ماهور;nouns‎;dale, rising ground, Dastgāh-e Māhur, one of the seven dastgahs
ماهچه;nouns‎;little moon, little gilded globe or crescent on the top of a flag-spear, pin worn on the head or bosom, gusset, small weight, the twelfth part of a tūlcha
ماهی;nouns‎;fishlunar, moonly
ماهی آزاد;nouns‎;salmon
ماهی قرمز;nouns‎;goldfish
ماهیتابه;nouns‎;frying pan
ماهیچه;nouns‎;(anatomy) muscle
ماهی‌تابه;nouns‎;frying pan
ماهی‌فروش;nouns‎;fishmonger
ماهی‌گیر;nouns‎;fisherman
ماچ;nouns‎;(informal) kiss
ماژیک;nouns‎;marker, marker pen, felt-tip pen
ماک;nouns‎;(mâk)#(Sistani) bean
مایل;nouns‎;willingmile
مایه;nouns‎;(mâye)#stuff, matter, substance, essence#leaven, yeast, batter#origin, source, basis, cause#vaccineDerived
مایو;nouns‎;swimming costume, bathing suit, swimsuit
مبارز;nouns‎;(mubârez)#fighter#hero#champion
مبارزه;nouns‎;contest, fight, debate
مبتدی;nouns‎;beginner (someone who just recently started)
مبل;nouns‎;furniture
مبلمان;nouns‎;furniture
مبنا;nouns‎;foundation, base, basis, (mathematics) radix, base
متبرک;nouns‎;blessed, sacred
متخلف;nouns‎;(motaxallef) (plural متخلف‌ها‎ (motaxallef-hâ) or متخلفین‎ or متخلفان‎ (motaxallefân))#offender, violator, delinquent
متد;nouns‎;method
متر;nouns‎;(metr)#metre
مترادف;nouns‎;(grammar) synonymsynonymous
مترجم;nouns‎;(motarjem) (plural مترجمان‎ (motarjemân) or مترجمین‎ (motarjemin) or مترجم‌ها‎ (motarjem-hâ))#translator
مترسک;nouns‎;scarecrow
مترو;nouns‎;(metro)#metro, underground
متغیر;nouns‎;variable (able to vary), changeable (subject to sudden or frequent changes, for example of the weather), (of a date) movable (changing from one time to another), (mathematics) variable (having no fixed quantitative value)(mathematics) variable (quantity that may assume any one of a set of values)
متفکر;nouns‎;thinker, intellectualpensive, thoughtful, contemplative
متن;nouns‎;(matn) (plural متن‌ها‎ (matn-hâ) or متون‎ (motun))#text
متکا;nouns‎;(motakâ)#bolster
مثال;nouns‎;(mesâl) (plural مثال‌ها‎ (mesâl-hâ))#example#(archaic) order, command, especially written order#11th century, Abulfazl Bayhaqi, edited by Ali-Akbar Fayyaz, Tarikh-i Bayhaqi, page 82:#‏من رفتم سوی هرات، و چنان گمان می‌برم که دیدارِ من با تو و با خانگیان با قیامت افتاده است، از آن بود که در هر بابی مثالی نبود.‎‎I started leaving for Herat, and I conjecture that I would visit you and the relatives in the judgment day [I would be killed], that is why there is not an order [I am not issuing order] for every matter.
مثانه;nouns‎;(anatomy) bladder, urinary bladder
مثل;nouns‎;(mesl-e)#like#‏مثل تو نیستم.‎‎Mesl-e to nistam.I'm not like you.#‏چرا می‌خوای مثل من حرف بزنی؟‎‎Čerâ mi-xây mesl-e man harf bezani?Why do you want to talk like me?
مثلث;nouns‎;(mosalas)#triangleRelated
مجاری;nouns‎;HungarianHungarian (language), زبان رسمی مجارستان مجاری است.‎, Zabân-e resmi Majârestân majâri ast., The official language of Hungary is Hungarian.
مجازات;nouns‎;punishment
مجازات مرگ;nouns‎;death penalty
مجاهد;nouns‎;(mojâhed) (plural مجاهدها‎ (mojâhed-hâ) or مجاهدان‎ (mojâhedân) or مجاهدین‎ (mojâhedin))#(archaic) one who is labouring, toiling; one who is in severe distress#(Iran) a member of People's Mojahedin of Iran (Mojahedin-e-Khalq)
مجد;nouns‎;(majd)#A  surname​, Majd.
مجدانی;nouns‎;glorious, noble, Majesty, Lord, A  surname​, Majdani.
مجرد;nouns‎;(mojarrad)#single, unmarried#incorporeal
مجری;nouns‎;executed, carried out, enforcedexecutor, enforcer
مجسمه;nouns‎;sculpture (A work of art created by sculpting)
مجسمه ساز;nouns‎;Alternative form of مجسمه‌ساز‎
مجسمه‌ساز;nouns‎;sculptor
مجسمه‌سازی;nouns‎;sculpture
مجلس;nouns‎;(majles)#parliament#assembly#MajlisRelated
مجله;nouns‎;magazine
مجمع;nouns‎;(majma')#convention#council#assembly, forum#‏مجمع عمومی سازمان ملل متحد‎‎ ― Majma'-e Omumi-ye Sâzmân-e Melal-e Mottahed ― United Nations General Assembly#‏مجمع جهانی اقتصاد‎ ― Majma'-e Jahâni-ye Eqtesâd ― World Economic Forum#meeting#‏مجمع عمومی عادی‎ ― majma'-e omumi-ye 'âdi ― annual general meeting#association, league#‏مجمع روحانیون مبارز‎ ― Majma'-e Rowhâniyyun-e Mobârez ― Association of Combatant Clerics
مجموعه;nouns‎;collection; compilation, (mathematics) set (set theory: collection of objects), series
مجوسی;nouns‎;(slang, impolite) a Zoroastrian
مجگ;nouns‎;(Sistani) eyelash(Sistani) tiny
محاسبه;nouns‎;(computing) computation
محاصره;nouns‎;encirclement, siege
محافظه‌کار;nouns‎;(politics) conservative
محافظه‌کاری;nouns‎;(politics) conservatism
محاکمه;nouns‎;(law) trial, court of law
محبت;nouns‎;(mohabbat, mahabbat)#love#affection#kindness
محتویات;nouns‎;contents
محراب;nouns‎;(mehrâb) (plural محراب‌ها‎ (mehrâb-hâ))#mihrab
محصول;nouns‎;(mahsul) (plural محصولات‎ (mahsulât))#crop#product
محفل;nouns‎;(mahfel)#circle#coterie#assembly
محقق;nouns‎;(mohaqqeq) (plural محققین‎)#scholar, researcher
محل;nouns‎;(mahall)#place, location#Synonyms: مکان‎ (makân), جا‎ (jâ)#residence, quarter
محله;nouns‎;neighbourhood, quartertown
محنت;nouns‎;(mehnat)#tribulation, toil, hardshipDescendantsEdit#→ Gujarati: મહેનત (mahenat).mw-parser-output .desc-arr[title]{cursor:help}.mw-parser-output .desc-arr[title="uncertain"]{font-size:.7em;vertical-align:super}#→ Hindustani:#Hindi: मेहनत (mehnat)#Urdu: محنت‎ (mehnat, mihnat)#→ Marathi: मेहनत (mehnat)#→ Punjabi:Gurmukhi: ਮਿਹਨਤ (mihnat)#Shahmukhi: محنَت‎ (mhnat)
محور;nouns‎;(mehvar)#axis
محکمه;nouns‎;court of justice, tribunal
محکومیت;nouns‎;condemnation
مخ;nouns‎;(mox)#(now dialectal, Kazerun, Dashtestan, Bushehr) palm, palm tree#Synonym: نخل‎ (naxl)Derived
مخاطب;nouns‎;(moxâtab)#contact
مخالف;nouns‎;(moxâlef)#opposed, contrary, contradictory#defiantDerived
مخالفت;nouns‎;disagreement, objection, opposition, defiance
